-0.6585370062664151
-1.4749920923635365
-1.4852965395152569
-1.2816825634241105
-0.8880004560947419
-0.6857529121637345
-0.7361333954334259
-0.457032727599144
-0.31471558690071105
-0.3327078938484192
-0.2912697094678879
-0.3116212387755513
-1.829122448414564
-1.3849460357427597
-0.6675119823217393
-0.8329758048057556
-0.46439606249332427
-0.5735308492183685
-0.8214875566959381
-0.2826954299211502
-0.07691220913082361
-1.5531400433182716
-1.6819520235061645
-1.0154879921674729
-1.122256366610527
-0.725220103263855
-0.6495713347196579
-0.439438698887825
-0.3058154863119125
-0.04575564444065094
-0.22531153738498688
0.22630598783493042
0.12897029161453247
0.06454240769147873
0.4985827726125717
0.10866792559623718
0.3824752324819565
0.14048465371131896
0.6689930474758148
-0.022822635769844054
0.6998800039291382
0.5907572692632675
0.7557926934957504
0.41919092953205106
0.6950016623735428
0.1277863210439682
0.9649513846635819
0.7141537696123124
1.131311640739441
1.072034495472908
0.8475624722242355
1.1559936833381652
1.2025610244274139
1.42884334564209
1.4252811992168426
1.3296191364526748
1.5829920434951783
1.474919020831585
2.0168677282333376
1.686711408495903
2.0728683882951735
1.9024623984098434
2.0451272827386857
1.9236316949129104
2.052676869034767
1.8473812913894654
2.051278470158577
2.061875902414322
1.8544914847612382
2.5368569040298463
1.9371866023540496
2.163193810582161
2.4649432849884034
2.2054046666622162
2.793704093694687
2.8205431979894637
1.8857277405261994
2.391841087937355
2.7696722531318665
2.6007862389087677
2.8882344180345534
2.804878581762314
2.6777652281522752
3.058219611644745
2.9351814538240433
2.6194048309326172
3.41506094455719
3.983613618016243
3.2048858541250227
3.0119482082128526
2.9267386013269423
2.9605944889783857
3.0413524281978606
2.853030899763107
3.6977378451824188
3.232821477651596
3.1545424032211304
2.927098361849785
3.6079285407066344
4.3232729887962345
3.0558534306287766
2.99961663544178
3.4515145868062973
3.0134002712368964
3.475545545220375
3.3258828818798065
4.206420977115631
3.802320881485939
4.06721862077713
4.0389217233657835
5.012048078775406
4.4212981593608855
4.3527519428730015
5.025918922424316
3.7280307990312576
4.272912015914917
5.0463119345903396
5.326989045143128
4.605919202566147
4.445854645967484
5.2875027722120285
5.854315190911293
5.3685269546508785
5.443964255452156
6.645948892831802
6.527726901769638
4.671043422818184
6.997544428110123
7.688467829227448
6.6015987735986705
6.402213007807732
5.665064305067062
5.795034050941467
6.759291875958443
5.375336729884148
4.906139150857926
6.232749573588372
5.796196444034576
6.706305354833603
9.177471011281014
7.250325232744217
6.60138028562069
6.584733126759529
7.815352506041527
11.551945120692253
5.956696320176125
7.130747355818748
6.222257763743401
8.817285957932473
8.906332057118416
7.907062445282936
9.94049172282219
8.135743748545647
8.447728849053384
7.95326782643795
8.212460885047912
10.082531239390374
10.197464441657067
9.688512428998948
6.2037188494205475
10.916656925082206
9.517822337150573
8.651448667049408
8.965606759786606
10.997001193761825
10.532921491861343
10.16721403002739
9.573434763550758
11.15285533964634
12.009432188868523
6.707323471903801
9.592422772049904
9.39332379937172
10.78730229139328
11.81707373559475
10.941726686954498
9.32022302865982
11.676442351341247
9.26519558608532
9.997797086834908
11.508479521870614
12.096408239006996
14.918769291639329
12.439164856672287
11.769410369992256
14.69644950211048
10.573744081258774
13.595841200649739
12.935796830058099
9.096883271932603
11.045800999403
13.715574483275413
11.169500926733017
13.310683395266533
12.687983568310738
11.991158086657524
13.628231214880943
12.911577068567276
12.13187136054039
11.697328990101814
12.322562245726585
17.07643367946148
14.278367791771888
11.376616638302803
16.006145167946816
14.503526107668877
16.717780212759973
15.267875667214394
13.765793476700782
17.563152339458465
15.469875605106354
17.256899424791335
15.165636423230172
16.91508305668831
17.45682833969593
17.278452305197717
18.386095047593116
17.934093816280367
18.71182197570801
16.998884325027465
17.978251886963843
19.83172477185726
18.406932569742203
15.355926621556282
19.454820565581322
19.58999292075634
19.456766891479493
21.643461936116218
16.318391469717024
18.500120503306388
20.20789456129074
21.439592018127442
18.441987538933756
18.257569549679758
22.80670365214348
16.65315280497074
20.680432628393174
20.4144029712677
20.980529049038886
22.93439756453037
22.795132542848588
23.54087579905987
22.56842297613621
22.935486075282096
22.98723274409771
28.154591876864433
22.832927436232566
21.74926780462265
28.171275314688682
24.565230674743653
22.614576731324195
25.28729687333107
22.452658417224885
23.86461244702339
24.19391408801079
26.33808551311493
24.9475497341156
25.19730822324753
25.33885707616806
25.99188923537731
25.287246860861778
25.96758102476597
27.24189645051956
29.42050860643387
31.201630516052248
30.56239243030548
29.864514660835265
29.49291426718235
29.129514731764793
30.00182141125202
30.59957738041878
31.339352535009382
29.57649071574211
33.27077371358872
33.37519325494766
32.50226674616337
34.27171992599964
29.88867458641529
30.800211402773858
31.080587515830995
34.02655175924301
31.691180481910706
33.37047991812229
32.668479546904564
37.504658937454224
34.6296863502264
32.166684158444404
40.158154957294464
34.500936203598975
34.254477276802064
37.37308810949325
33.87909563183784
33.58623780488968
32.49018511891365
35.802974218726156
37.574433419704434
35.29460869967937
35.96644315004349
36.20713556408882
36.61133061170578
35.83377198755741
37.90226666390896
34.564276369214056
36.857570753097534
36.19696118056774
35.4204310131073
36.68608896195889
34.68223042964935
37.47528565227985
36.91826307296753
36.09339009821415
34.95594336211681
39.052489511966705
37.73969725370407
37.26990563690662
39.06702023506165
39.94788708090782
35.9851149636507
40.897962290048596
38.495171060562136
39.909478489160534
37.56596830189228
39.7269837296009
35.71805479168892
38.11750122308731
40.0981765973568
41.58439701914787
39.85293022572994
38.664207117557524
39.862315807342526
40.32399866878986
40.528243653178215
42.35932409226894
40.15197174727917
38.28330806553364
42.83312890470028
41.22231397867203
40.54123875498772
39.369437437653545
38.615048095583916
41.74075029194355
42.84995438337326
41.256441700458524
43.853605946302416
40.752829352021216
42.52790125787258
42.76015130162239
38.32575616598129
42.804488483071324
43.24949925065041
41.28964783847332
37.446222546100614
42.0817705643177
